2452645|22297|2452697|13258|1431380|6655|13977|13258|1431380|6655|13977|1|9746|5|4|13129|64|159850|24|59.25|72.28|39.03|798.00|936.72|1422.00|1734.72|46.83|0.00|711.12|936.72|983.55|1647.84|1694.67|-485.28
2452645|22297|2452700|13258|1431380|6655|13977|13258|1431380|6655|13977|1|9771|7|5|13779|201|159850|38|27.71|71.76|7.17|2454.42|272.46|1052.98|2726.88|21.79|0.00|708.70|272.46|294.25|981.16|1002.95|-780.52
2452645|22297|2452654|13258|1431380|6655|13977|13258|1431380|6655|13977|1|9808|8|4|4206|122|159850|26|27.42|77.59|69.83|201.76|1815.58|712.92|2017.34|127.09|0.00|786.76|1815.58|1942.67|2602.34|2729.43|1102.66
2452645|22297|2452707|13258|1431380|6655|13977|13258|1431380|6655|13977|1|9794|2|4|5634|185|159850|100|37.76|87.22|46.22|4100.00|4622.00|3776.00|8722.00|415.98|0.00|2006.00|4622.00|5037.98|6628.00|7043.98|846.00
2452645|22297|2452726|13258|1431380|6655|13977|13258|1431380|6655|13977|1|9771|4|3|10977|113|159850|61|1.43|2.48|0.86|98.82|52.46|87.23|151.28|2.62|0.00|26.84|52.46|55.08|79.30|81.92|-34.77
2452645|22297|2452657|13258|1431380|6655|13977|13258|1431380|6655|13977|1|9815|13|3|7189|283|159850|33|52.44|59.78|35.86|789.36|1183.38|1730.52|1972.74|47.33|0.00|828.30|1183.38|1230.71|2011.68|2059.01|-547.14
2452645|22297|2452649|13258|1431380|6655|13977|13258|1431380|6655|13977|1|9783|8|1|17695|104|159850|65|14.98|32.20|29.30|188.50|1904.50|973.70|2093.00|57.13|0.00|878.80|1904.50|1961.63|2783.30|2840.43|930.80
2452645|22297|2452733|13258|1431380|6655|13977|13258|1431380|6655|13977|1|9771|20|5|16218|37|159850|7|69.29|116.40|93.12|162.96|651.84|485.03|814.80|39.11|0.00|73.29|651.84|690.95|725.13|764.24|166.81
2452645|22297|2452676|13258|1431380|6655|13977|13258|1431380|6655|13977|1|9750|13|1|2701|194|159850|3|97.67|114.27|58.27|168.00|174.81|293.01|342.81|10.48|0.00|113.10|174.81|185.29|287.91|298.39|-118.20
2452645|52342|2452656|45084|1823930|4376|47975|45084|1823930|4376|47975|3|9782|15|2|9325|193|159851|22|51.33|122.16|87.95|752.62|1934.90|1129.26|2687.52|154.79|0.00|617.98|1934.90|2089.69|2552.88|2707.67|805.64
2452645|52342|2452661|45084|1823930|4376|47975|45084|1823930|4376|47975|3|9796|14|1|4062|267|159851|28|74.03|201.36|26.17|4905.32|732.76|2072.84|5638.08|36.63|0.00|619.92|732.76|769.39|1352.68|1389.31|-1340.08
2452645|52342|2452663|45084|1823930|4376|47975|45084|1823930|4376|47975|3|9816|11|5|1002|265|159851|63|41.43|113.51|95.34|1144.71|6006.42|2610.09|7151.13|103.31|3423.65|71.19|2582.77|2686.08|2653.96|2757.27|-27.32
2452645|52342|2452679|45084|1823930|4376|47975|45084|1823930|4376|47975|3|9766|13|4|4650|56|159851|54|87.42|163.47|114.42|2648.70|6178.68|4720.68|8827.38|346.00|1853.60|1324.08|4325.08|4671.08|5649.16|5995.16|-395.60
2452645|52342|2452687|45084|1823930|4376|47975|45084|1823930|4376|47975|3|9754|6|3|17031|252|159851|58|33.74|45.54|8.65|2139.62|501.70|1956.92|2641.32|10.03|0.00|1030.08|501.70|511.73|1531.78|1541.81|-1455.22
2452645|52342|2452686|45084|1823930|4376|47975|45084|1823930|4376|47975|3|9776|2|5|6150|261|159851|54|67.90|200.98|162.79|2062.26|8790.66|3666.60|10852.92|175.81|0.00|2278.80|8790.66|8966.47|11069.46|11245.27|5124.06
2452645|52342|2452662|45084|1823930|4376|47975|45084|1823930|4376|47975|3|9733|19|3|3433|173|159851|43|64.82|180.84|141.05|1710.97|6065.15|2787.26|7776.12|545.86|0.00|2565.81|6065.15|6611.01|8630.96|9176.82|3277.89
2452645|52342|2452712|45084|1823930|4376|47975|45084|1823930|4376|47975|3|9724|17|4|2857|166|159851|12|83.96|99.07|34.67|772.80|416.04|1007.52|1188.84|20.80|0.00|594.36|416.04|436.84|1010.40|1031.20|-591.48
2452645|52342|2452660|45084|1823930|4376|47975|45084|1823930|4376|47975|3|9750|16|3|6822|194|159851|60|46.63|132.89|70.43|3747.60|4225.80|2797.80|7973.40|338.06|0.00|717.60|4225.80|4563.86|4943.40|5281.46|1428.00
2452645|52342|2452722|45084|1823930|4376|47975|45084|1823930|4376|47975|3|9785|19|3|13279|206|159851|98|10.28|11.30|6.10|509.60|597.80|1007.44|1107.40|29.89|0.00|143.08|597.80|627.69|740.88|770.77|-409.64
2452645|52342|2452679|45084|1823930|4376|47975|45084|1823930|4376|47975|3|9807|18|5|3997|94|159851|88|74.73|115.08|113.92|102.08|10024.96|6576.24|10127.04|400.99|0.00|3949.44|10024.96|10425.95|13974.40|14375.39|3448.72
2452645|47682|2452705|18145|1389594|3796|18445|18145|1389594|3796|18445|1|9792|11|5|16573|268|159852|37|29.05|35.44|14.53|773.67|537.61|1074.85|1311.28|10.75|0.00|616.05|537.61|548.36|1153.66|1164.41|-537.24
2452645|47682|2452654|18145|1389594|3796|18445|18145|1389594|3796|18445|1|9820|16|1|12721|206|159852|8|49.27|100.01|43.00|456.08|344.00|394.16|800.08|10.32|0.00|320.00|344.00|354.32|664.00|674.32|-50.16
2452645|47682|2452732|18145|1389594|3796|18445|18145|1389594|3796|18445|1|9757|19|5|10401|115|159852|81|97.72|202.28|82.93|9667.35|6717.33|7915.32|16384.68|604.55|0.00|5406.75|6717.33|7321.88|12124.08|12728.63|-1197.99
2452645|47682|2452692|18145|1389594|3796|18445|18145|1389594|3796|18445|1|9817|20|5|1710|135|159852|79|42.85|68.98|60.01|708.63|4740.79|3385.15|5449.42|0.00|0.00|762.35|4740.79|4740.79|5503.14|5503.14|1355.64
2452645|47682|2452656|18145|1389594|3796|18445|18145|1389594|3796|18445|1|9744|13|4|4687|18|159852|91|97.14|221.47|210.39|1008.28|19145.49|8839.74|20153.77|382.90|0.00|4231.50|19145.49|19528.39|23376.99|23759.89|10305.75
2452645|47682|2452673|18145|1389594|3796|18445|18145|1389594|3796|18445|1|9753|4|2|17755|148|159852|41|30.22|82.19|8.21|3033.18|336.61|1239.02|3369.79|13.46|0.00|774.90|336.61|350.07|1111.51|1124.97|-902.41
2452645|47682|2452707|18145|1389594|3796|18445|18145|1389594|3796|18445|1|9775|2|2|15487|97|159852|27|83.70|118.01|54.28|1720.71|1465.56|2259.90|3186.27|43.96|0.00|541.62|1465.56|1509.52|2007.18|2051.14|-794.34
2452645|47682|2452735|18145|1389594|3796|18445|18145|1389594|3796|18445|1|9810|7|1|14274|98|159852|53|41.76|59.29|55.13|220.48|2921.89|2213.28|3142.37|58.43|0.00|942.34|2921.89|2980.32|3864.23|3922.66|708.61
2452645|47682|2452653|18145|1389594|3796|18445|18145|1389594|3796|18445|1|9799|1|5|10587|70|159852|77|69.39|179.72|77.27|7888.65|5949.79|5343.03|13838.44|297.48|0.00|6919.22|5949.79|6247.27|12869.01|13166.49|606.76
2452645|47682|2452670|18145|1389594|3796|18445|18145|1389594|3796|18445|1|9722|16|1|8370|39|159852|44|25.62|43.29|31.60|514.36|1390.40|1127.28|1904.76|55.61|0.00|513.92|1390.40|1446.01|1904.32|1959.93|263.12
2452645|47682|2452728|18145|1389594|3796|18445|18145|1389594|3796|18445|1|9735|2|1|3381|255|159852|84|87.34|131.88|11.86|10081.68|996.24|7336.56|11077.92|19.92|0.00|3987.48|996.24|1016.16|4983.72|5003.64|-6340.32
2452645|47682|2452709|18145|1389594|3796|18445|18145|1389594|3796|18445|1|9790|1|5|16866|243|159852|42|37.96|113.12|78.05|1472.94|3278.10|1594.32|4751.04|49.17|2294.67|759.78|983.43|1032.60|1743.21|1792.38|-610.89
2452645|47682|2452647|18145|1389594|3796|18445|18145|1389594|3796|18445|1|9737|2|3|7797|25|159852|97|54.30|55.92|29.07|2604.45|2819.79|5267.10|5424.24|140.98|0.00|542.23|2819.79|2960.77|3362.02|3503.00|-2447.31
2452645|47682|2452655|18145|1389594|3796|18445|18145|1389594|3796|18445|1|9781|5|2|16677|89|159852|16|32.37|75.09|2.25|1165.44|36.00|517.92|1201.44|0.00|0.00|504.48|36.00|36.00|540.48|540.48|-481.92
2452645|29878|2452655|10574|1429393|2612|31431|10574|1429393|2612|31431|3|9783|8|2|1255|247|159853|16|34.22|90.34|1.80|1416.64|28.80|547.52|1445.44|0.00|0.00|375.68|28.80|28.80|404.48|404.48|-518.72
2452645|29878|2452735|10574|1429393|2612|31431|10574|1429393|2612|31431|3|9817|3|5|9753|184|159853|15|89.65|103.09|29.89|1098.00|448.35|1344.75|1546.35|17.93|0.00|448.35|448.35|466.28|896.70|914.63|-896.40
2452645|29878|2452708|10574|1429393|2612|31431|10574|1429393|2612|31431|3|9746|3|4|3273|28|159853|37|74.96|142.42|7.12|5006.10|263.44|2773.52|5269.54|0.00|0.00|2423.87|263.44|263.44|2687.31|2687.31|-2510.08
2452645|29878|2452720|10574|1429393|2612|31431|10574|1429393|2612|31431|3|9734|17|1|4989|79|159853|31|36.65|82.09|10.67|2214.02|330.77|1136.15|2544.79|23.15|0.00|788.64|330.77|353.92|1119.41|1142.56|-805.38
2452645|29878|2452715|10574|1429393|2612|31431|10574|1429393|2612|31431|3|9770|18|5|7843|82|159853|83|5.34|8.65|3.71|410.02|307.93|443.22|717.95|27.16|6.15|287.18|301.78|328.94|588.96|616.12|-141.44
2452645|29878|2452658|10574|1429393|2612|31431|10574|1429393|2612|31431|3|9792|13|4|537|97|159853|72|4.74|14.07|0.56|972.72|40.32|341.28|1013.04|1.20|0.00|30.24|40.32|41.52|70.56|71.76|-300.96
2452645|29878|2452666|10574|1429393|2612|31431|10574|1429393|2612|31431|3|9761|13|3|10467|213|159853|28|4.39|9.92|2.57|205.80|71.96|122.92|277.76|2.38|12.23|138.88|59.73|62.11|198.61|200.99|-63.19
2452645|29878|2452652|10574|1429393|2612|31431|10574|1429393|2612|31431|3|9792|3|3|9684|175|159853|25|23.81|52.62|27.36|631.50|684.00|595.25|1315.50|0.00|0.00|486.50|684.00|684.00|1170.50|1170.50|88.75
2452645|29878|2452701|10574|1429393|2612|31431|10574|1429393|2612|31431|3|9764|7|2|36|248|159853|72|89.95|93.54|88.86|336.96|6397.92|6476.40|6734.88|255.91|0.00|2221.92|6397.92|6653.83|8619.84|8875.75|-78.48
2452645|29878|2452675|10574|1429393|2612|31431|10574|1429393|2612|31431|3|9784|9|4|16171|126|159853|30|92.55|122.16|42.75|2382.30|1282.50|2776.50|3664.80|115.42|0.00|1795.50|1282.50|1397.92|3078.00|3193.42|-1494.00
2452645|29878|2452653|10574|1429393|2612|31431|10574|1429393|2612|31431|3|9785|20|3|16143|106|159853|44|63.17|137.71|137.71|0.00|6059.24|2779.48|6059.24|484.73|0.00|545.16|6059.24|6543.97|6604.40|7089.13|3279.76
2452645|29878|2452685|10574|1429393|2612|31431|10574|1429393|2612|31431|3|9828|6|4|11415|80|159853|18|49.20|127.42|39.50|1582.56|711.00|885.60|2293.56|49.77|0.00|642.06|711.00|760.77|1353.06|1402.83|-174.60
2452645|29878|2452697|10574|1429393|2612|31431|10574|1429393|2612|31431|3|9730|3|4|897|286|159853|27|49.59|145.79|103.51|1141.56|2794.77|1338.93|3936.33|15.93|2263.76|708.48|531.01|546.94|1239.49|1255.42|-807.92
2452645|46063|2452647|64777|1028931|6238|2345|64777|1028931|6238|2345|6|9746|2|3|16905|72|159854|32|10.92|11.02|6.61|141.12|211.52|349.44|352.64|6.34|0.00|0.00|211.52|217.86|211.52|217.86|-137.92
2452645|46063|2452689|64777|1028931|6238|2345|64777|1028931|6238|2345|6|9727|13|3|6769|70|159854|39|6.60|18.28|15.90|92.82|620.10|257.40|712.92|37.20|0.00|185.25|620.10|657.30|805.35|842.55|362.70
2452645|46063|2452687|64777|1028931|6238|2345|64777|1028931|6238|2345|6|9803|3|5|16867|106|159854|10|34.33|72.09|33.88|382.10|338.80|343.30|720.90|10.16|0.00|346.00|338.80|348.96|684.80|694.96|-4.50
2452645|46063|2452670|64777|1028931|6238|2345|64777|1028931|6238|2345|6|9799|15|1|11113|108|159854|35|44.12|118.24|9.45|3807.65|330.75|1544.20|4138.40|16.53|0.00|1572.55|330.75|347.28|1903.30|1919.83|-1213.45
2452645|46063|2452712|64777|1028931|6238|2345|64777|1028931|6238|2345|6|9741|17|3|15996|88|159854|8|51.73|137.60|118.33|154.16|946.64|413.84|1100.80|0.00|0.00|0.00|946.64|946.64|946.64|946.64|532.80
2452645|46063|2452648|64777|1028931|6238|2345|64777|1028931|6238|2345|6|9827|14|4|7335|82|159854|72|35.17|37.98|36.84|82.08|2652.48|2532.24|2734.56|132.62|0.00|300.24|2652.48|2785.10|2952.72|3085.34|120.24
2452645|46063|2452678|64777|1028931|6238|2345|64777|1028931|6238|2345|6|9796|20|4|7513|224|159854|33|69.68|135.87|52.98|2735.37|1748.34|2299.44|4483.71|17.48|0.00|896.61|1748.34|1765.82|2644.95|2662.43|-551.10
2452645|72369|2452708|67010|1734526|7195|18264|67010|1734526|7195|18264|6|9815|16|2|17943|14|159855|74|25.88|49.43|5.43|3256.00|401.82|1915.12|3657.82|0.00|0.00|1682.02|401.82|401.82|2083.84|2083.84|-1513.30
2452645|72369|2452657|67010|1734526|7195|18264|67010|1734526|7195|18264|6|9755|2|5|705|14|159855|20|27.64|44.22|22.11|442.20|442.20|552.80|884.40|26.53|0.00|238.60|442.20|468.73|680.80|707.33|-110.60
2452645|72369|2452705|67010|1734526|7195|18264|67010|1734526|7195|18264|6|9770|15|5|4575|20|159855|63|10.45|12.74|4.58|514.08|288.54|658.35|802.62|0.00|0.00|15.75|288.54|288.54|304.29|304.29|-369.81
2452645|72369|2452672|67010|1734526|7195|18264|67010|1734526|7195|18264|6|9824|11|3|3301|284|159855|72|22.52|23.42|14.98|607.68|1078.56|1621.44|1686.24|19.19|118.64|319.68|959.92|979.11|1279.60|1298.79|-661.52
2452645|72369|2452716|67010|1734526|7195|18264|67010|1734526|7195|18264|6|9788|6|3|7383|87|159855|48|66.72|83.40|40.86|2041.92|1961.28|3202.56|4003.20|0.00|0.00|1401.12|1961.28|1961.28|3362.40|3362.40|-1241.28
2452645|72369|2452727|67010|1734526|7195|18264|67010|1734526|7195|18264|6|9789|7|4|7557|222|159855|42|39.18|93.24|89.51|156.66|3759.42|1645.56|3916.08|150.37|0.00|1801.38|3759.42|3909.79|5560.80|5711.17|2113.86
2452645|72369|2452726|67010|1734526|7195|18264|67010|1734526|7195|18264|6|9747|1|3|10353|200|159855|24|31.72|59.31|11.86|1138.80|284.64|761.28|1423.44|2.50|34.15|683.04|250.49|252.99|933.53|936.03|-510.79
2452645|72369|2452727|67010|1734526|7195|18264|67010|1734526|7195|18264|6|9770|19|1|6559|12|159855|96|30.61|87.54|6.12|7816.32|587.52|2938.56|8403.84|29.37|0.00|3696.96|587.52|616.89|4284.48|4313.85|-2351.04
2452645|72369|2452687|67010|1734526|7195|18264|67010|1734526|7195|18264|6|9725|12|3|2503|225|159855|75|95.64|127.20|45.79|6105.75|3434.25|7173.00|9540.00|274.74|0.00|1239.75|3434.25|3708.99|4674.00|4948.74|-3738.75
2452645|70845|2452672|8814|758523|5032|47941|8814|758523|5032|47941|6|9747|12|1|4344|4|159856|84|54.66|65.59|10.49|4628.40|881.16|4591.44|5509.56|61.68|0.00|1707.72|881.16|942.84|2588.88|2650.56|-3710.28
2452645|70845|2452727|8814|758523|5032|47941|8814|758523|5032|47941|6|9795|18|3|10251|94|159856|66|97.96|164.57|6.58|10427.34|434.28|6465.36|10861.62|17.37|0.00|3149.52|434.28|451.65|3583.80|3601.17|-6031.08
2452645|70845|2452703|8814|758523|5032|47941|8814|758523|5032|47941|6|9754|6|5|7560|213|159856|7|15.11|36.86|25.43|80.01|178.01|105.77|258.02|5.34|0.00|103.18|178.01|183.35|281.19|286.53|72.24
2452645|70845|2452727|8814|758523|5032|47941|8814|758523|5032|47941|6|9793|12|4|1344|103|159856|87|70.57|139.02|97.31|3628.77|8465.97|6139.59|12094.74|592.61|0.00|2781.39|8465.97|9058.58|11247.36|11839.97|2326.38
2452645|70845|2452682|8814|758523|5032|47941|8814|758523|5032|47941|6|9768|15|1|12954|115|159856|9|22.97|35.37|17.68|159.21|159.12|206.73|318.33|6.36|0.00|155.97|159.12|165.48|315.09|321.45|-47.61
2452645|70845|2452708|8814|758523|5032|47941|8814|758523|5032|47941|6|9741|5|2|4419|51|159856|31|29.42|73.84|9.59|1991.75|297.29|912.02|2289.04|2.97|0.00|1121.58|297.29|300.26|1418.87|1421.84|-614.73
2452645|70845|2452729|8814|758523|5032|47941|8814|758523|5032|47941|6|9771|11|4|15072|213|159856|18|41.45|84.97|10.19|1346.04|183.42|746.10|1529.46|1.83|0.00|229.32|183.42|185.25|412.74|414.57|-562.68
2452645|52232|2452679|96480|497793|706|16772|96480|497793|706|16772|1|9769|12|1|1543|287|159857|95|14.45|27.88|24.25|344.85|2303.75|1372.75|2648.60|46.07|0.00|794.20|2303.75|2349.82|3097.95|3144.02|931.00
2452645|52232|2452652|96480|497793|706|16772|96480|497793|706|16772|1|9826|5|4|7755|167|159857|75|65.80|173.05|152.28|1557.75|11421.00|4935.00|12978.75|685.26|0.00|3114.75|11421.00|12106.26|14535.75|15221.01|6486.00
2452645|52232|2452703|96480|497793|706|16772|96480|497793|706|16772|1|9739|6|2|1023|134|159857|31|66.72|184.14|46.03|4281.41|1426.93|2068.32|5708.34|57.07|0.00|171.12|1426.93|1484.00|1598.05|1655.12|-641.39
2452645|52232|2452709|96480|497793|706|16772|96480|497793|706|16772|1|9828|12|2|17697|187|159857|60|52.43|63.96|10.87|3185.40|652.20|3145.80|3837.60|0.00|0.00|1650.00|652.20|652.20|2302.20|2302.20|-2493.60
2452645|52232|2452675|96480|497793|706|16772|96480|497793|706|16772|1|9736|13|2|9102|26|159857|99|7.17|13.90|8.61|523.71|852.39|709.83|1376.10|42.61|0.00|688.05|852.39|895.00|1540.44|1583.05|142.56
2452645|52232|2452704|96480|497793|706|16772|96480|497793|706|16772|1|9823|13|1|4356|17|159857|92|77.87|147.95|99.12|4492.36|9119.04|7164.04|13611.40|8.20|8845.46|816.04|273.58|281.78|1089.62|1097.82|-6890.46
2452645|20757|2452721|19448|1087992|3736|37080|19448|1087992|3736|37080|3|9730|17|4|13746|228|159858|67|52.51|60.91|14.00|3142.97|938.00|3518.17|4080.97|22.13|384.58|489.10|553.42|575.55|1042.52|1064.65|-2964.75
2452645|20757|2452661|19448|1087992|3736|37080|19448|1087992|3736|37080|3|9768|12|5|3963|181|159858|29|28.74|42.82|29.11|397.59|844.19|833.46|1241.78|14.85|472.74|335.24|371.45|386.30|706.69|721.54|-462.01
2452645|20757|2452692|19448|1087992|3736|37080|19448|1087992|3736|37080|3|9806|17|1|5187|231|159858|17|30.38|47.08|23.54|400.18|400.18|516.46|800.36|20.00|0.00|167.96|400.18|420.18|568.14|588.14|-116.28
2452645|20757|2452726|19448|1087992|3736|37080|19448|1087992|3736|37080|3|9723|16|1|17052|151|159858|49|78.44|152.17|0.00|7456.33|0.00|3843.56|7456.33|0.00|0.00|2087.40|0.00|0.00|2087.40|2087.40|-3843.56
2452645|20757|2452652|19448|1087992|3736|37080|19448|1087992|3736|37080|3|9777|18|2|573|205|159858|20|13.17|17.91|2.86|301.00|57.20|263.40|358.20|0.92|26.31|175.40|30.89|31.81|206.29|207.21|-232.51
2452645|20757|2452699|19448|1087992|3736|37080|19448|1087992|3736|37080|3|9756|17|4|853|8|159858|61|3.78|10.77|6.46|262.91|394.06|230.58|656.97|35.46|0.00|170.80|394.06|429.52|564.86|600.32|163.48
2452645|20757|2452685|19448|1087992|3736|37080|19448|1087992|3736|37080|3|9798|8|4|10509|116|159858|65|34.00|83.64|73.60|652.60|4784.00|2210.00|5436.60|95.68|0.00|325.65|4784.00|4879.68|5109.65|5205.33|2574.00
2452645|20757|2452686|19448|1087992|3736|37080|19448|1087992|3736|37080|3|9756|10|5|16566|53|159858|24|11.69|21.15|7.19|335.04|172.56|280.56|507.60|8.62|0.00|218.16|172.56|181.18|390.72|399.34|-108.00
2452645|20757|2452706|19448|1087992|3736|37080|19448|1087992|3736|37080|3|9808|11|4|14137|63|159858|96|1.89|2.09|0.45|157.44|43.20|181.44|200.64|3.45|0.00|51.84|43.20|46.65|95.04|98.49|-138.24
2452645|20757|2452704|19448|1087992|3736|37080|19448|1087992|3736|37080|3|9822|14|3|11106|269|159858|99|39.70|113.54|108.99|450.45|10790.01|3930.30|11240.46|431.60|0.00|1797.84|10790.01|11221.61|12587.85|13019.45|6859.71
2452645|20757|2452722|19448|1087992|3736|37080|19448|1087992|3736|37080|3|9785|18|3|15510|141|159858|80|1.01|2.20|2.13|5.60|170.40|80.80|176.00|0.00|0.00|0.00|170.40|170.40|170.40|170.40|89.60
2452645|22975|2452728|65862|384338|1661|12184|65862|384338|1661|12184|1|9787|7|2|9984|47|159859|55|68.21|71.62|27.21|2442.55|1496.55|3751.55|3939.10|29.93|0.00|314.60|1496.55|1526.48|1811.15|1841.08|-2255.00
2452645|22975|2452658|65862|384338|1661|12184|65862|384338|1661|12184|1|9734|14|3|15696|264|159859|27|11.14|14.59|13.86|19.71|374.22|300.78|393.93|3.74|0.00|189.00|374.22|377.96|563.22|566.96|73.44
2452645|22975|2452664|65862|384338|1661|12184|65862|384338|1661|12184|1|9827|10|1|237|155|159859|39|93.54|165.56|82.78|3228.42|3228.42|3648.06|6456.84|32.28|0.00|1291.29|3228.42|3260.70|4519.71|4551.99|-419.64
2452645|22975|2452731|65862|384338|1661|12184|65862|384338|1661|12184|1|9792|18|1|11245|150|159859|20|48.87|72.81|3.64|1383.40|72.80|977.40|1456.20|4.36|0.00|378.60|72.80|77.16|451.40|455.76|-904.60
2452645|22975|2452678|65862|384338|1661|12184|65862|384338|1661|12184|1|9785|6|4|7707|55|159859|30|67.24|96.15|79.80|490.50|2394.00|2017.20|2884.50|215.46|0.00|1124.70|2394.00|2609.46|3518.70|3734.16|376.80
2452645|22975|2452700|65862|384338|1661|12184|65862|384338|1661|12184|1|9821|12|1|12036|104|159859|2|12.88|32.07|23.41|17.32|46.82|25.76|64.14|0.69|12.17|12.82|34.65|35.34|47.47|48.16|8.89
2452645|22975|2452678|65862|384338|1661|12184|65862|384338|1661|12184|1|9779|16|2|492|248|159859|89|12.94|33.38|0.33|2941.45|29.37|1151.66|2970.82|0.88|0.00|623.00|29.37|30.25|652.37|653.25|-1122.29
2452645|43544|2452725|8570|182436|1902|15368|8570|182436|1902|15368|1|9804|12|1|207|194|159860|28|47.92|103.50|38.29|1825.88|1072.12|1341.76|2898.00|9.00|621.82|463.68|450.30|459.30|913.98|922.98|-891.46
2452645|43544|2452724|8570|182436|1902|15368|8570|182436|1902|15368|1|9820|4|4|17184|239|159860|65|2.55|4.99|2.54|159.25|165.10|165.75|324.35|0.00|0.00|161.85|165.10|165.10|326.95|326.95|-0.65
2452645|43544|2452658|8570|182436|1902|15368|8570|182436|1902|15368|1|9817|16|5|3175|173|159860|2|75.37|99.48|82.56|33.84|165.12|150.74|198.96|9.90|0.00|57.68|165.12|175.02|222.80|232.70|14.38
2452645|43544|2452715|8570|182436|1902|15368|8570|182436|1902|15368|1|9817|4|5|15379|149|159860|32|39.36|83.83|74.60|295.36|2387.20|1259.52|2682.56|23.87|0.00|134.08|2387.20|2411.07|2521.28|2545.15|1127.68
2452645|43544|2452656|8570|182436|1902|15368|8570|182436|1902|15368|1|9824|3|1|126|166|159860|35|31.93|68.01|23.80|1547.35|833.00|1117.55|2380.35|58.31|0.00|904.40|833.00|891.31|1737.40|1795.71|-284.55
2452645|43544|2452734|8570|182436|1902|15368|8570|182436|1902|15368|1|9768|5|5|4584|138|159860|21|50.28|136.25|59.95|1602.30|1258.95|1055.88|2861.25|100.71|0.00|286.02|1258.95|1359.66|1544.97|1645.68|203.07
2452645|43544|2452731|8570|182436|1902|15368|8570|182436|1902|15368|1|9811|11|1|10737|249|159860|17|20.67|28.52|25.95|43.69|441.15|351.39|484.84|4.41|0.00|150.28|441.15|445.56|591.43|595.84|89.76
2452645|9200|2452697|73165|1863172|7132|30692|73165|1863172|7132|30692|6|9778|20|4|6583|158|159861|49|59.79|104.03|35.37|3364.34|1733.13|2929.71|5097.47|155.98|0.00|2446.57|1733.13|1889.11|4179.70|4335.68|-1196.58
2452645|9200|2452657|73165|1863172|7132|30692|73165|1863172|7132|30692|6|9755|7|5|1063|113|159861|44|96.84|196.58|184.78|519.20|8130.32|4260.96|8649.52|325.21|0.00|2421.76|8130.32|8455.53|10552.08|10877.29|3869.36
2452645|9200|2452647|73165|1863172|7132|30692|73165|1863172|7132|30692|6|9800|20|4|15870|217|159861|100|39.28|56.17|28.08|2809.00|2808.00|3928.00|5617.00|252.72|0.00|0.00|2808.00|3060.72|2808.00|3060.72|-1120.00
2452645|9200|2452692|73165|1863172|7132|30692|73165|1863172|7132|30692|6|9810|7|2|3819|23|159861|45|91.12|123.92|2.47|5465.25|111.15|4100.40|5576.40|4.44|0.00|1170.90|111.15|115.59|1282.05|1286.49|-3989.25
2452645|9200|2452713|73165|1863172|7132|30692|73165|1863172|7132|30692|6|9768|18|3|865|94|159861|22|8.92|21.67|21.23|9.68|467.06|196.24|476.74|42.03|0.00|0.00|467.06|509.09|467.06|509.09|270.82
2452645|28853|2452687|14653|456436|3372|10308|14653|456436|3372|10308|3|9797|18|4|6583|158|159862|22|3.10|3.37|3.23|3.08|71.06|68.20|74.14|0.00|0.00|1.32|71.06|71.06|72.38|72.38|2.86
2452645|28853|2452691|14653|456436|3372|10308|14653|456436|3372|10308|3|9769|9|5|1063|204|159862|81|98.79|250.92|105.38|11788.74|8535.78|8001.99|20324.52|597.50|0.00|8942.40|8535.78|9133.28|17478.18|18075.68|533.79
2452645|28853|2452675|14653|456436|3372|10308|14653|456436|3372|10308|3|9771|13|5|15870|289|159862|77|15.59|25.09|19.06|464.31|1467.62|1200.43|1931.93|58.70|0.00|308.77|1467.62|1526.32|1776.39|1835.09|267.19
2452645|28853|2452717|14653|456436|3372|10308|14653|456436|3372|10308|3|9769|4|1|3819|121|159862|68|34.38|70.47|64.83|383.52|4408.44|2337.84|4791.96|0.00|0.00|958.12|4408.44|4408.44|5366.56|5366.56|2070.60
2452645|28853|2452707|14653|456436|3372|10308|14653|456436|3372|10308|3|9730|12|5|865|264|159862|13|48.69|88.12|33.48|710.32|435.24|632.97|1145.56|1.26|309.02|572.78|126.22|127.48|699.00|700.26|-506.75
2452645|28853|2452692|14653|456436|3372|10308|14653|456436|3372|10308|3|9726|12|1|3043|209|159862|54|31.67|76.32|32.81|2349.54|1771.74|1710.18|4121.28|106.30|0.00|741.42|1771.74|1878.04|2513.16|2619.46|61.56
2452645|28853|2452717|14653|456436|3372|10308|14653|456436|3372|10308|3|9738|13|3|4095|127|159862|38|35.96|91.33|13.69|2950.32|520.22|1366.48|3470.54|46.81|0.00|1318.60|520.22|567.03|1838.82|1885.63|-846.26
2452645|62861|2452664|89633|1344572|311|40097|89633|1344572|311|40097|6|9788|13|3|10681|130|159863|8|7.26|15.17|12.13|24.32|97.04|58.08|121.36|0.97|0.00|58.24|97.04|98.01|155.28|156.25|38.96
2452645|62861|2452720|89633|1344572|311|40097|89633|1344572|311|40097|6|9747|20|3|16785|144|159863|71|83.99|152.86|136.04|1194.22|9658.84|5963.29|10853.06|772.70|0.00|3906.42|9658.84|10431.54|13565.26|14337.96|3695.55
