2452642|68797|2452722|16362|49424|62995|5366|8537|92086|310478|2497|37668|45|30|17|4|171|1028|11|87.25|213.76|38.47|1928.19|423.17|959.75|2351.36|12.69|0.00|446.71|423.17|435.86|869.88|882.57|-536.58
2452642|68797|2452701|5607|49424|62995|5366|8537|92086|310478|2497|37668|48|24|20|1|299|1028|74|96.72|120.90|95.51|1878.86|7067.74|7157.28|8946.60|565.41|0.00|3041.40|7067.74|7633.15|10109.14|10674.55|-89.54
2452642|68797|2452751|5508|49424|62995|5366|8537|92086|310478|2497|37668|30|30|12|4|36|1028|87|79.43|149.32|13.43|11822.43|1168.41|6910.41|12990.84|46.73|0.00|3506.97|1168.41|1215.14|4675.38|4722.11|-5742.00
2452642|68797|2452710|13071|49424|62995|5366|8537|92086|310478|2497|37668|45|25|13|1|36|1028|91|96.25|181.91|143.70|3477.11|13076.70|8758.75|16553.81|130.76|0.00|7118.02|13076.70|13207.46|20194.72|20325.48|4317.95
2452642|68797|2452707|15439|49424|62995|5366|8537|92086|310478|2497|37668|18|15|7|3|12|1028|61|12.97|16.21|11.34|297.07|691.74|791.17|988.81|6.91|0.00|474.58|691.74|698.65|1166.32|1173.23|-99.43
2452642|68797|2452688|8955|49424|62995|5366|8537|92086|310478|2497|37668|25|6|13|3|123|1028|88|47.08|55.55|6.66|4302.32|586.08|4143.04|4888.40|0.00|0.00|2248.40|586.08|586.08|2834.48|2834.48|-3556.96
2452642|79524|2452706|15153|46031|201907|983|36012|74444|1144253|4393|33869|25|19|7|2|174|1299|73|1.08|1.47|0.04|104.39|2.92|78.84|107.31|0.17|0.40|7.30|2.52|2.69|9.82|9.99|-76.32
2452642|79524|2452672|12117|46031|201907|983|36012|74444|1144253|4393|33869|27|9|3|4|165|1299|15|32.34|46.24|2.31|658.95|34.65|485.10|693.60|0.34|0.00|138.60|34.65|34.99|173.25|173.59|-450.45
2452642|79524|2452669|4653|46031|201907|983|36012|74444|1144253|4393|33869|1|30|9|3|27|1299|5|77.53|97.68|26.37|356.55|131.85|387.65|488.40|0.00|0.00|9.75|131.85|131.85|141.60|141.60|-255.80
2452642|79524|2452700|3783|46031|201907|983|36012|74444|1144253|4393|33869|12|1|6|3|263|1299|64|91.10|166.71|146.70|1280.64|9388.80|5830.40|10669.44|93.88|0.00|1173.12|9388.80|9482.68|10561.92|10655.80|3558.40
2452642|79524|2452671|439|46031|201907|983|36012|74444|1144253|4393|33869|15|15|8|1|121|1299|97|18.15|46.82|3.27|4224.35|317.19|1760.55|4541.54|3.17|0.00|544.17|317.19|320.36|861.36|864.53|-1443.36
2452642|79524|2452709|17737|46031|201907|983|36012|74444|1144253|4393|33869|3|13|9|4|36|1299|25|48.04|138.83|48.59|2256.00|1214.75|1201.00|3470.75|48.59|0.00|1145.25|1214.75|1263.34|2360.00|2408.59|13.75
2452642|79524|2452721|6897|46031|201907|983|36012|74444|1144253|4393|33869|9|19|2|4|136|1299|87|81.00|138.51|81.72|4940.73|7109.64|7047.00|12050.37|284.38|0.00|3011.94|7109.64|7394.02|10121.58|10405.96|62.64
2452642|79524|2452687|4146|46031|201907|983|36012|74444|1144253|4393|33869|36|1|14|2|10|1299|45|25.18|49.60|0.00|2232.00|0.00|1133.10|2232.00|0.00|0.00|22.05|0.00|0.00|22.05|22.05|-1133.10
2452642|79524|2452754|15195|46031|201907|983|36012|74444|1144253|4393|33869|3|18|16|3|150|1299|50|76.91|197.65|75.10|6127.50|3755.00|3845.50|9882.50|225.30|0.00|3755.00|3755.00|3980.30|7510.00|7735.30|-90.50
2452642|79524|2452680|16056|46031|201907|983|36012|74444|1144253|4393|33869|51|19|1|5|59|1299|58|34.65|100.83|96.79|234.32|5613.82|2009.70|5848.14|224.55|0.00|467.48|5613.82|5838.37|6081.30|6305.85|3604.12
2452642|71464|2452684|5269|62850|679455|1660|43465|31698|1357860|80|34285|42|15|2|1|223|1538|67|82.26|153.00|41.31|7483.23|2767.77|5511.42|10251.00|0.00|0.00|4612.95|2767.77|2767.77|7380.72|7380.72|-2743.65
2452642|71464|2452735|17298|62850|679455|1660|43465|31698|1357860|80|34285|19|25|16|4|269|1538|19|10.57|25.57|9.46|306.09|179.74|200.83|485.83|14.37|0.00|213.75|179.74|194.11|393.49|407.86|-21.09
2452642|71464|2452697|13663|62850|679455|1660|43465|31698|1357860|80|34285|30|9|15|5|42|1538|100|54.94|112.07|63.87|4820.00|6387.00|5494.00|11207.00|510.96|0.00|1793.00|6387.00|6897.96|8180.00|8690.96|893.00
2452642|71464|2452745|489|62850|679455|1660|43465|31698|1357860|80|34285|45|6|3|1|116|1538|34|40.32|51.60|51.08|17.68|1736.72|1370.88|1754.40|5.21|1563.04|403.24|173.68|178.89|576.92|582.13|-1197.20
2452642|71464|2452688|12666|62850|679455|1660|43465|31698|1357860|80|34285|57|1|3|5|187|1538|10|10.36|29.42|5.88|235.40|58.80|103.60|294.20|1.17|0.00|5.80|58.80|59.97|64.60|65.77|-44.80
2452642|71464|2452713|13753|62850|679455|1660|43465|31698|1357860|80|34285|18|30|11|4|280|1538|55|45.74|59.46|5.35|2976.05|294.25|2515.70|3270.30|11.77|0.00|784.85|294.25|306.02|1079.10|1090.87|-2221.45
2452642|71464|2452686|1398|62850|679455|1660|43465|31698|1357860|80|34285|37|21|6|3|183|1538|44|12.83|21.04|11.99|398.20|527.56|564.52|925.76|47.48|0.00|73.92|527.56|575.04|601.48|648.96|-36.96
2452642|71464|2452673|14179|62850|679455|1660|43465|31698|1357860|80|34285|36|25|18|3|178|1538|78|21.97|33.17|32.17|78.00|2509.26|1713.66|2587.26|100.37|0.00|646.62|2509.26|2609.63|3155.88|3256.25|795.60
2452642|71464|2452685|921|62850|679455|1660|43465|31698|1357860|80|34285|9|24|16|3|107|1538|98|68.73|180.07|104.44|7411.74|10235.12|6735.54|17646.86|204.70|0.00|7057.96|10235.12|10439.82|17293.08|17497.78|3499.58
2452642|71464|2452726|9697|62850|679455|1660|43465|31698|1357860|80|34285|18|7|6|1|213|1538|95|53.94|60.41|16.91|4132.50|1606.45|5124.30|5738.95|16.06|0.00|2525.10|1606.45|1622.51|4131.55|4147.61|-3517.85
2452642|71464|2452727|12145|62850|679455|1660|43465|31698|1357860|80|34285|51|30|14|5|199|1538|63|91.33|118.72|55.79|3964.59|3514.77|5753.79|7479.36|140.59|0.00|149.31|3514.77|3655.36|3664.08|3804.67|-2239.02
2452642|71464|2452687|1209|62850|679455|1660|43465|31698|1357860|80|34285|33|15|2|3|274|1538|62|93.86|144.54|47.69|6004.70|2956.78|5819.32|8961.48|147.83|0.00|3135.96|2956.78|3104.61|6092.74|6240.57|-2862.54
2452642|71464|2452696|4494|62850|679455|1660|43465|31698|1357860|80|34285|51|15|3|5|67|1538|51|27.16|30.41|6.38|1225.53|325.38|1385.16|1550.91|25.77|39.04|526.83|286.34|312.11|813.17|838.94|-1098.82
2452642|59030|2452734|8041|31095|320644|3793|48542|11637|857592|1636|38785|9|9|2|4|86|1954|17|21.37|31.20|29.95|21.25|509.15|363.29|530.40|5.09|0.00|164.39|509.15|514.24|673.54|678.63|145.86
2452642|59030|2452699|2895|31095|320644|3793|48542|11637|857592|1636|38785|43|30|15|3|241|1954|84|46.34|121.87|90.18|2661.96|7575.12|3892.56|10237.08|454.50|0.00|409.08|7575.12|8029.62|7984.20|8438.70|3682.56
2452642|59030|2452703|12159|31095|320644|3793|48542|11637|857592|1636|38785|6|15|10|5|7|1954|83|76.39|161.94|38.86|10215.64|3225.38|6340.37|13441.02|64.50|0.00|805.93|3225.38|3289.88|4031.31|4095.81|-3114.99
2452642|59030|2452656|16755|31095|320644|3793|48542|11637|857592|1636|38785|30|21|10|4|45|1954|94|82.44|201.15|168.96|3025.86|15882.24|7749.36|18908.10|635.28|0.00|9075.70|15882.24|16517.52|24957.94|25593.22|8132.88
2452642|59030|2452659|14227|31095|320644|3793|48542|11637|857592|1636|38785|19|12|19|2|195|1954|90|80.01|140.81|78.85|5576.40|7096.50|7200.90|12672.90|283.86|0.00|3674.70|7096.50|7380.36|10771.20|11055.06|-104.40
2452642|59030|2452698|3043|31095|320644|3793|48542|11637|857592|1636|38785|43|9|11|4|67|1954|13|36.44|105.67|99.32|82.55|1291.16|473.72|1373.71|103.29|0.00|673.01|1291.16|1394.45|1964.17|2067.46|817.44
2452642|59030|2452716|2079|31095|320644|3793|48542|11637|857592|1636|38785|24|30|5|3|218|1954|13|64.15|89.81|22.45|875.68|291.85|833.95|1167.53|14.59|0.00|525.33|291.85|306.44|817.18|831.77|-542.10
2452642|59030|2452704|4275|31095|320644|3793|48542|11637|857592|1636|38785|31|19|4|3|262|1954|24|88.75|219.21|208.24|263.28|4997.76|2130.00|5261.04|99.95|0.00|526.08|4997.76|5097.71|5523.84|5623.79|2867.76
2452642|59030|2452702|14439|31095|320644|3793|48542|11637|857592|1636|38785|33|24|7|2|267|1954|4|46.84|77.75|15.55|248.80|62.20|187.36|311.00|0.92|39.18|18.64|23.02|23.94|41.66|42.58|-164.34
2452642|59030|2452721|3048|31095|320644|3793|48542|11637|857592|1636|38785|25|3|1|5|179|1954|30|72.99|114.59|17.18|2922.30|515.40|2189.70|3437.70|25.77|0.00|343.50|515.40|541.17|858.90|884.67|-1674.30
2452642|59030|2452715|1933|31095|320644|3793|48542|11637|857592|1636|38785|49|15|1|2|70|1954|45|8.29|8.87|2.83|271.80|127.35|373.05|399.15|10.18|0.00|67.50|127.35|137.53|194.85|205.03|-245.70
2452642|59030|2452711|15937|31095|320644|3793|48542|11637|857592|1636|38785|51|13|11|5|169|1954|35|51.76|144.92|10.14|4717.30|354.90|1811.60|5072.20|6.03|53.23|151.90|301.67|307.70|453.57|459.60|-1509.93
2452642|59030|2452736|11521|31095|320644|3793|48542|11637|857592|1636|38785|45|12|9|5|158|1954|74|48.43|82.33|55.98|1949.90|4142.52|3583.82|6092.42|248.55|0.00|974.58|4142.52|4391.07|5117.10|5365.65|558.70
2452642|59030|2452647|4681|31095|320644|3793|48542|11637|857592|1636|38785|37|7|6|1|236|1954|64|49.49|56.91|6.26|3241.60|400.64|3167.36|3642.24|16.02|0.00|509.44|400.64|416.66|910.08|926.10|-2766.72
2452642|59030|2452732|6211|31095|320644|3793|48542|11637|857592|1636|38785|18|27|6|3|253|1954|46|47.22|88.77|71.01|816.96|3266.46|2172.12|4083.42|156.79|1306.58|1388.28|1959.88|2116.67|3348.16|3504.95|-212.24
2452642|44797|2452711|3690|25178|182901|271|46394|89758|548114|5657|47427|30|21|7|3|179|2688|81|52.26|73.16|11.70|4978.26|947.70|4233.06|5925.96|85.29|0.00|2784.78|947.70|1032.99|3732.48|3817.77|-3285.36
2452642|44797|2452648|4188|25178|182901|271|46394|89758|548114|5657|47427|6|18|8|2|6|2688|86|21.19|25.42|5.33|1727.74|458.38|1822.34|2186.12|27.50|0.00|21.50|458.38|485.88|479.88|507.38|-1363.96
2452642|44797|2452760|7003|25178|182901|271|46394|89758|548114|5657|47427|42|12|11|1|74|2688|40|31.62|48.06|37.00|442.40|1480.00|1264.80|1922.40|74.00|0.00|557.20|1480.00|1554.00|2037.20|2111.20|215.20
2452642|44797|2452734|7788|25178|182901|271|46394|89758|548114|5657|47427|33|30|10|3|263|2688|31|64.94|140.27|98.18|1304.79|3043.58|2013.14|4348.37|121.74|0.00|1260.77|3043.58|3165.32|4304.35|4426.09|1030.44
2452642|44797|2452718|10617|25178|182901|271|46394|89758|548114|5657|47427|18|12|13|5|147|2688|20|36.75|61.37|20.86|810.20|417.20|735.00|1227.40|12.51|0.00|503.20|417.20|429.71|920.40|932.91|-317.80
2452642|44797|2452665|17172|25178|182901|271|46394|89758|548114|5657|47427|9|27|20|4|85|2688|14|66.54|121.10|61.76|830.76|864.64|931.56|1695.40|51.87|0.00|813.68|864.64|916.51|1678.32|1730.19|-66.92
2452642|44797|2452752|11778|25178|182901|271|46394|89758|548114|5657|47427|48|27|4|4|104|2688|71|4.64|5.33|0.37|352.16|26.27|329.44|378.43|0.52|0.00|90.17|26.27|26.79|116.44|116.96|-303.17
2452642|44797|2452659|8445|25178|182901|271|46394|89758|548114|5657|47427|21|13|6|5|214|2688|38|40.30|54.00|7.56|1764.72|287.28|1531.40|2052.00|6.89|172.36|738.72|114.92|121.81|853.64|860.53|-1416.48
2452642|44797|2452681|11875|25178|182901|271|46394|89758|548114|5657|47427|39|19|7|2|77|2688|51|55.91|134.74|75.45|3023.79|3847.95|2851.41|6871.74|76.95|0.00|3023.28|3847.95|3924.90|6871.23|6948.18|996.54
2452642|44797|2452705|6036|25178|182901|271|46394|89758|548114|5657|47427|51|15|20|2|164|2688|17|36.46|71.09|29.14|713.15|495.38|619.82|1208.53|24.76|0.00|435.03|495.38|520.14|930.41|955.17|-124.44
2452642|44797|2452717|9966|25178|182901|271|46394|89758|548114|5657|47427|43|25|14|5|16|2688|47|53.46|53.46|3.74|2336.84|175.78|2512.62|2512.62|14.06|0.00|1055.15|175.78|189.84|1230.93|1244.99|-2336.84
2452642|44797|2452674|1671|25178|182901|271|46394|89758|548114|5657|47427|12|15|10|2|74|2688|70|41.15|95.46|35.32|4209.80|2472.40|2880.50|6682.20|173.06|0.00|1937.60|2472.40|2645.46|4410.00|4583.06|-408.10
2452642|44797|2452675|9259|25178|182901|271|46394|89758|548114|5657|47427|7|9|13|4|195|2688|96|76.02|221.97|102.10|11507.52|9801.60|7297.92|21309.12|392.06|0.00|2343.36|9801.60|10193.66|12144.96|12537.02|2503.68
2452642|44797|2452736|5553|25178|182901|271|46394|89758|548114|5657|47427|12|9|11|5|286|2688|29|94.22|195.03|83.86|3223.93|2431.94|2732.38|5655.87|218.87|0.00|565.50|2431.94|2650.81|2997.44|3216.31|-300.44
2452642|44797|2452725|8718|25178|182901|271|46394|89758|548114|5657|47427|18|27|6|3|260|2688|87|19.23|19.80|18.21|138.33|1584.27|1673.01|1722.60|79.21|0.00|154.86|1584.27|1663.48|1739.13|1818.34|-88.74
2452642|71846|2452752|8586|16239|1892595|4151|10554|81449|289169|4069|8425|3|6|7|3|209|3005|58|94.39|187.83|165.29|1307.32|9586.82|5474.62|10894.14|575.20|0.00|2832.14|9586.82|10162.02|12418.96|12994.16|4112.20
2452642|71846|2452696|15357|16239|1892595|4151|10554|81449|289169|4069|8425|33|13|4|1|178|3005|21|18.62|27.37|3.28|505.89|68.88|391.02|574.77|4.82|0.00|270.06|68.88|73.70|338.94|343.76|-322.14
2452642|71846|2452720|5178|16239|1892595|4151|10554|81449|289169|4069|8425|27|24|13|1|29|3005|9|42.91|46.77|7.01|357.84|63.09|386.19|420.93|0.61|1.89|88.38|61.20|61.81|149.58|150.19|-324.99
2452642|71846|2452676|6795|16239|1892595|4151|10554|81449|289169|4069|8425|49|9|18|1|231|3005|2|38.55|45.10|2.25|85.70|4.50|77.10|90.20|0.09|0.00|16.22|4.50|4.59|20.72|20.81|-72.60
2452642|71846|2452732|4359|16239|1892595|4151|10554|81449|289169|4069|8425|48|15|15|2|299|3005|1|26.54|52.81|23.76|29.05|23.76|26.54|52.81|0.53|16.15|24.29|7.61|8.14|31.90|32.43|-18.93
2452642|71846|2452678|17977|16239|1892595|4151|10554|81449|289169|4069|8425|49|9|15|5|148|3005|57|66.03|193.46|131.55|3528.87|7498.35|3763.71|11027.22|224.95|0.00|992.37|7498.35|7723.30|8490.72|8715.67|3734.64
2452642|71846|2452727|5461|16239|1892595|4151|10554|81449|289169|4069|8425|31|13|18|4|227|3005|59|10.38|14.53|2.17|729.24|128.03|612.42|857.27|0.00|113.94|145.73|14.09|14.09|159.82|159.82|-598.33
2452642|71846|2452723|8161|16239|1892595|4151|10554|81449|289169|4069|8425|43|9|18|3|171|3005|54|6.40|17.02|0.34|900.72|18.36|345.60|919.08|0.55|0.00|156.06|18.36|18.91|174.42|174.97|-327.24
2452642|71846|2452698|3421|16239|1892595|4151|10554|81449|289169|4069|8425|12|13|8|4|100|3005|14|14.59|36.47|26.62|137.90|372.68|204.26|510.58|3.72|0.00|234.78|372.68|376.40|607.46|611.18|168.42
2452642|71846|2452736|8581|16239|1892595|4151|10554|81449|289169|4069|8425|12|12|19|4|179|3005|82|41.96|95.66|21.04|6118.84|1725.28|3440.72|7844.12|86.26|0.00|2901.98|1725.28|1811.54|4627.26|4713.52|-1715.44
2452642|71846|2452719|16027|16239|1892595|4151|10554|81449|289169|4069|8425|21|7|10|1|82|3005|89|61.17|66.67|34.00|2907.63|3026.00|5444.13|5933.63|0.00|0.00|2136.00|3026.00|3026.00|5162.00|5162.00|-2418.13
2452642|71846|2452659|15867|16239|1892595|4151|10554|81449|289169|4069|8425|30|1|20|1|125|3005|42|38.28|59.33|33.81|1071.84|1420.02|1607.76|2491.86|42.60|0.00|821.94|1420.02|1462.62|2241.96|2284.56|-187.74
2452642|71846|2452730|8064|16239|1892595|4151|10554|81449|289169|4069|8425|15|21|1|1|71|3005|88|64.46|115.38|98.07|1523.28|8630.16|5672.48|10153.44|172.60|0.00|913.44|8630.16|8802.76|9543.60|9716.20|2957.68
2452642|71846|2452648|3999|16239|1892595|4151|10554|81449|289169|4069|8425|6|15|13|3|113|3005|58|8.07|10.08|6.55|204.74|379.90|468.06|584.64|26.59|0.00|75.98|379.90|406.49|455.88|482.47|-88.16
2452642|71846|2452683|6949|16239|1892595|4151|10554|81449|289169|4069|8425|43|30|5|3|121|3005|36|10.24|28.05|9.25|676.80|333.00|368.64|1009.80|3.33|0.00|262.44|333.00|336.33|595.44|598.77|-35.64
2452642|71846|2452685|7089|16239|1892595|4151|10554|81449|289169|4069|8425|55|12|17|5|226|3005|78|33.73|57.00|35.91|1645.02|2800.98|2630.94|4446.00|196.06|0.00|1022.58|2800.98|2997.04|3823.56|4019.62|170.04
2452642|18808|2452653|11425|78503|1852136|6569|17802|89142|459062|2348|37181|30|27|20|4|78|3399|56|1.28|1.75|1.26|27.44|70.56|71.68|98.00|4.23|0.00|34.16|70.56|74.79|104.72|108.95|-1.12
2452642|18808|2452741|7935|78503|1852136|6569|17802|89142|459062|2348|37181|54|12|18|2|139|3399|67|17.87|35.20|34.49|47.57|2310.83|1197.29|2358.40|184.86|0.00|683.40|2310.83|2495.69|2994.23|3179.09|1113.54
2452642|18808|2452732|9967|78503|1852136|6569|17802|89142|459062|2348|37181|54|9|13|1|29|3399|67|21.29|32.99|3.95|1945.68|264.65|1426.43|2210.33|0.00|0.00|198.32|264.65|264.65|462.97|462.97|-1161.78
2452642|18808|2452670|2964|78503|1852136|6569|17802|89142|459062|2348|37181|42|6|18|5|62|3399|74|32.57|72.63|58.10|1075.22|4299.40|2410.18|5374.62|251.51|1504.79|1451.14|2794.61|3046.12|4245.75|4497.26|384.43
2452642|18808|2452743|14694|78503|1852136|6569|17802|89142|459062|2348|37181|7|7|14|4|184|3399|5|65.25|97.87|26.42|357.25|132.10|326.25|489.35|3.09|97.75|151.65|34.35|37.44|186.00|189.09|-291.90
2452642|18808|2452702|2640|78503|1852136|6569|17802|89142|459062|2348|37181|30|1|14|5|63|3399|89|49.59|145.29|66.83|6982.94|5947.87|4413.51|12930.81|97.54|3509.24|4913.69|2438.63|2536.17|7352.32|7449.86|-1974.88
2452642|18808|2452649|8769|78503|1852136|6569|17802|89142|459062|2348|37181|48|7|14|4|184|3399|64|43.62|86.80|19.09|4333.44|1221.76|2791.68|5555.20|73.55|171.04|222.08|1050.72|1124.27|1272.80|1346.35|-1740.96
2452642|18808|2452651|8623|78503|1852136|6569|17802|89142|459062|2348|37181|39|7|5|4|233|3399|41|92.64|198.24|107.04|3739.20|4388.64|3798.24|8127.84|87.77|0.00|243.54|4388.64|4476.41|4632.18|4719.95|590.40
2452642|18808|2452710|2238|78503|1852136|6569|17802|89142|459062|2348|37181|19|30|17|2|224|3399|94|54.57|103.68|41.47|5847.74|3898.18|5129.58|9745.92|155.92|0.00|3898.18|3898.18|4054.10|7796.36|7952.28|-1231.40
2452642|18808|2452743|7363|78503|1852136|6569|17802|89142|459062|2348|37181|24|15|17|1|132|3399|83|39.97|100.72|6.04|7858.44|501.32|3317.51|8359.76|0.00|0.00|166.83|501.32|501.32|668.15|668.15|-2816.19
2452642|18808|2452724|2046|78503|1852136|6569|17802|89142|459062|2348|37181|45|18|15|3|124|3399|71|74.18|109.78|12.07|6937.41|856.97|5266.78|7794.38|13.19|668.43|2104.44|188.54|201.73|2292.98|2306.17|-5078.24
2452642|18808|2452760|327|78503|1852136|6569|17802|89142|459062|2348|37181|30|25|1|4|254|3399|24|98.87|108.75|8.70|2401.20|208.80|2372.88|2610.00|2.81|177.48|287.04|31.32|34.13|318.36|321.17|-2341.56
2452642|18808|2452706|2142|78503|1852136|6569|17802|89142|459062|2348|37181|30|6|4|5|73|3399|86|67.34|200.67|174.58|2243.74|15013.88|5791.24|17257.62|750.69|0.00|6039.78|15013.88|15764.57|21053.66|21804.35|9222.64
2452642|77041|2452742|2190|31295|1165313|2531|49349|77275|1833454|3403|23421|57|6|20|4|278|4371|91|2.14|4.49|2.60|171.99|236.60|194.74|408.59|9.46|0.00|15.47|236.60|246.06|252.07|261.53|41.86
2452642|77041|2452652|151|31295|1165313|2531|49349|77275|1833454|3403|23421|9|9|8|3|291|4371|18|53.25|74.55|25.34|885.78|456.12|958.50|1341.90|27.36|0.00|13.32|456.12|483.48|469.44|496.80|-502.38
2452642|77041|2452710|10794|31295|1165313|2531|49349|77275|1833454|3403|23421|1|30|6|2|78|4371|1|61.45|173.28|79.70|93.58|79.70|61.45|173.28|3.18|0.00|38.12|79.70|82.88|117.82|121.00|18.25
2452642|77041|2452703|12783|31295|1165313|2531|49349|77275|1833454|3403|23421|36|19|12|4|256|4371|32|69.83|123.59|66.73|1819.52|2135.36|2234.56|3954.88|192.18|0.00|869.76|2135.36|2327.54|3005.12|3197.30|-99.20
2452642|77041|2452693|15769|31295|1165313|2531|49349|77275|1833454|3403|23421|6|19|20|2|144|4371|75|14.29|22.43|15.70|504.75|1177.50|1071.75|1682.25|58.87|0.00|621.75|1177.50|1236.37|1799.25|1858.12|105.75
2452642|77041|2452673|5550|31295|1165313|2531|49349|77275|1833454|3403|23421|39|27|15|1|250|4371|31|30.00|69.60|23.66|1424.14|733.46|930.00|2157.60|6.82|51.34|431.52|682.12|688.94|1113.64|1120.46|-247.88
2452642|77041|2452731|12475|31295|1165313|2531|49349|77275|1833454|3403|23421|42|27|10|3|226|4371|19|73.64|150.22|28.54|2311.92|542.26|1399.16|2854.18|32.53|0.00|370.88|542.26|574.79|913.14|945.67|-856.90
2452642|77041|2452757|5325|31295|1165313|2531|49349|77275|1833454|3403|23421|51|25|3|3|140|4371|33|31.17|37.09|15.57|710.16|513.81|1028.61|1223.97|0.00|0.00|330.33|513.81|513.81|844.14|844.14|-514.80
2452642|77041|2452676|15687|31295|1165313|2531|49349|77275|1833454|3403|23421|55|15|15|5|255|4371|16|77.52|219.38|74.58|2316.80|1193.28|1240.32|3510.08|35.79|0.00|1439.04|1193.28|1229.07|2632.32|2668.11|-47.04
2452642|77041|2452753|12978|31295|1165313|2531|49349|77275|1833454|3403|23421|24|30|8|3|211|4371|69|26.51|46.65|20.05|1835.40|1383.45|1829.19|3218.85|55.33|0.00|965.31|1383.45|1438.78|2348.76|2404.09|-445.74
2452642|77041|2452671|1875|31295|1165313|2531|49349|77275|1833454|3403|23421|43|7|6|3|130|4371|92|91.20|238.03|99.97|12701.52|9197.24|8390.40|21898.76|91.97|0.00|8759.32|9197.24|9289.21|17956.56|18048.53|806.84
2452642|77041|2452686|8281|31295|1165313|2531|49349|77275|1833454|3403|23421|18|18|2|2|145|4371|73|65.21|180.63|16.25|11999.74|1186.25|4760.33|13185.99|71.17|0.00|1318.38|1186.25|1257.42|2504.63|2575.80|-3574.08
2452642|77041|2452691|17868|31295|1165313|2531|49349|77275|1833454|3403|23421|15|24|9|3|77|4371|30|99.51|259.72|77.91|5454.30|2337.30|2985.30|7791.60|210.35|0.00|2103.60|2337.30|2547.65|4440.90|4651.25|-648.00
2452642|64583|2452711|9915|73807|1639969|1331|7893|34890|996543|1979|3341|30|9|15|5|58|4843|63|28.11|40.75|39.93|51.66|2515.59|1770.93|2567.25|0.00|75.46|898.38|2440.13|2440.13|3338.51|3338.51|669.20
2452642|64583|2452759|11511|73807|1639969|1331|7893|34890|996543|1979|3341|13|27|14|1|208|4843|80|37.17|93.29|78.36|1194.40|6268.80|2973.60|7463.20|62.68|0.00|223.20|6268.80|6331.48|6492.00|6554.68|3295.20
2452642|64583|2452644|15069|73807|1639969|1331|7893|34890|996543|1979|3341|36|6|8|3|251|4843|7|66.30|167.73|83.86|587.09|587.02|464.10|1174.11|15.49|328.73|93.87|258.29|273.78|352.16|367.65|-205.81
2452642|64583|2452702|6018|73807|1639969|1331|7893|34890|996543|1979|3341|57|24|12|2|275|4843|82|47.67|86.28|40.55|3749.86|3325.10|3908.94|7074.96|99.75|0.00|282.90|3325.10|3424.85|3608.00|3707.75|-583.84
2452642|64583|2452694|9435|73807|1639969|1331|7893|34890|996543|1979|3341|19|6|16|1|49|4843|54|60.19|159.50|41.47|6373.62|2239.38|3250.26|8613.00|0.00|0.00|2411.64|2239.38|2239.38|4651.02|4651.02|-1010.88
2452642|64583|2452753|2814|73807|1639969|1331|7893|34890|996543|1979|3341|48|13|20|3|166|4843|9|38.32|100.39|39.15|551.16|352.35|344.88|903.51|17.61|0.00|36.09|352.35|369.96|388.44|406.05|7.47
2452642|64583|2452724|13903|73807|1639969|1331|7893|34890|996543|1979|3341|48|9|3|1|232|4843|24|95.23|148.55|135.18|320.88|3244.32|2285.52|3565.20|97.32|0.00|855.60|3244.32|3341.64|4099.92|4197.24|958.80
2452642|64583|2452644|5061|73807|1639969|1331|7893|34890|996543|1979|3341|7|25|15|4|296|4843|12|16.58|42.61|38.34|51.24|460.08|198.96|511.32|13.80|0.00|240.24|460.08|473.88|700.32|714.12|261.12
2452642|64583|2452699|15399|73807|1639969|1331|7893|34890|996543|1979|3341|54|30|13|4|62|4843|16|57.77|75.10|52.57|360.48|841.12|924.32|1201.60|67.28|0.00|216.16|841.12|908.40|1057.28|1124.56|-83.20
2452642|64583|2452709|13827|73807|1639969|1331|7893|34890|996543|1979|3341|51|30|14|1|155|4843|67|49.51|55.94|12.86|2886.36|861.62|3317.17|3747.98|0.00|0.00|449.57|861.62|861.62|1311.19|1311.19|-2455.55
2452642|64583|2452706|13794|73807|1639969|1331|7893|34890|996543|1979|3341|19|24|14|1|168|4843|24|94.08|245.54|85.93|3830.64|2062.32|2257.92|5892.96|144.36|0.00|648.00|2062.32|2206.68|2710.32|2854.68|-195.60
2452642|64583|2452655|8256|73807|1639969|1331|7893|34890|996543|1979|3341|48|9|6|4|15|4843|2|95.86|105.44|22.14|166.60|44.28|191.72|210.88|2.65|0.00|25.30|44.28|46.93|69.58|72.23|-147.44
2452642|64583|2452745|5221|73807|1639969|1331|7893|34890|996543|1979|3341|48|3|20|5|63|4843|7|23.59|50.71|50.71|0.00|354.97|165.13|354.97|28.39|0.00|99.33|354.97|383.36|454.30|482.69|189.84
2452642|64583|2452672|7749|73807|1639969|1331|7893|34890|996543|1979|3341|1|18|10|1|259|4843|7|67.93|178.65|107.19|500.22|750.33|475.51|1250.55|52.52|0.00|412.65|750.33|802.85|1162.98|1215.50|274.82
2452642|66845|2452652|15894|61538|670250|1009|49721|27859|1287142|4304|23063|51|9|4|3|25|5345|76|67.34|89.56|34.92|4152.64|2653.92|5117.84|6806.56|106.15|0.00|3334.88|2653.92|2760.07|5988.80|6094.95|-2463.92
2452642|66845|2452685|17814|61538|670250|1009|49721|27859|1287142|4304|23063|25|1|19|2|55|5345|37|13.81|25.82|14.20|429.94|525.40|510.97|955.34|36.77|0.00|200.54|525.40|562.17|725.94|762.71|14.43
